"fid","date","maxave","minave","totals","vprph09","vprph15"
233,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
233,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
233,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
233,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
233,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
233,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
233,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
234,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
234,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
234,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
234,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
234,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
234,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
234,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
234,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
235,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
235,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
235,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
235,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
235,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
235,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
235,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
235,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
236,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
236,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
236,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
236,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
236,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
236,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
236,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
236,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
237,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
237,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
237,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
237,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
237,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
237,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
237,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
237,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
238,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
238,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
238,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
238,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
238,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
238,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
238,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
238,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
239,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
239,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
239,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
239,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
239,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
239,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
239,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
239,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
240,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
240,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
240,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
240,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
240,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
240,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
240,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
240,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
241,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
241,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
241,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
241,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
241,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
241,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
241,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
241,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
242,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
242,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
242,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
242,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
242,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
242,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
242,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
242,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
243,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
243,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
243,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
243,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
243,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
243,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
243,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
243,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
244,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
244,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
244,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
244,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
244,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
244,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
244,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
244,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
245,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
245,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
245,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
245,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
245,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
245,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
245,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
245,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
246,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
246,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
246,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
246,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
246,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
246,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
246,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
246,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
247,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
247,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
247,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
247,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
247,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
247,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
247,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
247,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
248,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
248,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
248,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
248,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
248,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
248,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
248,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
248,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
249,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
249,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
249,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
249,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
249,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
249,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
249,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
249,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
250,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
250,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
250,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
250,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
250,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
250,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
250,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
250,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
251,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
251,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
251,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
251,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
251,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
251,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
251,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
251,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
252,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
252,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
252,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
252,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
252,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
252,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
252,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
252,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
253,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
253,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
253,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
253,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
253,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
253,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
253,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
253,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
254,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
254,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
254,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
254,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
254,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
254,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
254,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
254,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
255,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
255,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
255,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
